thioguanine	(thioguanine 6-thioguanine 6-mercaptoguanine)	CPD-5721	C5H4N5S1	(C1(N=C2(N=C(N)N=C([S-])C(N=1)2)))
5-iodo-dCTP	(5-iodo-dCTP)	CPD0-1344	C9H11N3O13P3I1	(C2(N(C1(CC(O)C(COP(OP([O-])(=O)OP(=O)([O-])[O-])([O-])=O)O1))C(=O)N=C(N)C(I)=2))
hydroxymethyl-dCDP	(hydroxymethyl-dCDP)	CPD0-1345	C10H13N2O12P2	(C2(N(C1(CC(O)C(COP([O-])(=O)OP([O-])(=O)[O-])O1))C(=O)NC(=O)C(CO)=2))
trimethoprim	(trimethoprim 2,4-diamino-5-(3,4,5-trimethoxybenzyl)pyrimidine 5-[(3,4,5-trimethoxyphenyl)methyl]-2,4-pyrimidinediamine Proloprim Trimpex)	CPD0-1581	C14H18N4O3	(COC2(C=C(CC1(C=NC(N)=NC(N)=1))C=C(C(OC)=2)OC))
thymidine	(thymidine deoxythymidine)	THYMIDINE	C10H14N2O5	(CC1(=CN(C(=O)NC(=O)1)C2(CC(O)C(CO)O2)))
2'-chloro-2'-deoxyuridine-5'-diphosphate	(2'-chloro-2'-deoxyuridine-5'-diphosphate)	CPD0-1394	C9H10N2O11P2Cl1	(C(OP(=O)([O-])OP(=O)([O-])[O-])C1(OC(C(Cl)C(O)1)N2(C=CC(=O)NC(=O)2)))
2'-azido-dCTP	(2'-azido-dCTP 2'-azido-2'-deoxycytidine-5'-triphosphate)	CPD0-1391	C9H11N6O13P3	(C(C2(C(C(N=[N+]=[N-])C(N1(C(N=C(C=C1)N)=O))O2)O))OP(OP(OP([O-])([O-])=O)([O-])=O)([O-])=O)
uracil	(uracil 2,4-(1H,3H)-pyrimidinedione (9CI))	URACIL	C4H4N2O2	(C1(=CC(NC(=O)N1)=O))
5-methylaminomethyl-2-selenouridine	(5-methylaminomethyl-2-selenouridine mnm(5)se(2)U)	5-METHYLAMINOMETHYL-2-SELENOURIDINE	C11H17N3O5Se1	(C[N+]CC1(C(=O)[N-]C(=[Se])N(C=1)C2(C(C(C(O2)CO)O)O)))
uridine-5'-diphosphate chloroacetol	(uridine-5'-diphosphate chloroacetol)	CPD0-1315	C12H15N2O13P2Cl1	(C(Cl)C(=O)COP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))
2-fluoro-dCTP	(2-fluoro-dCTP 2-fluoro-2'-deoxycytidine-5'-triphosphate)	CPD0-1388	C9H11N3O13F1P3	(C(C2(C(C(F)C(N1(C(N=C(C=C1)N)=O))O2)O))OP(OP(OP([O-])([O-])=O)([O-])=O)([O-])=O)
5,6-dihydrothymine	(5,6-dihydrothymine dihydrothymine)	DIHYDRO-THYMINE	C5H8N2O2	(CC1(C(NC(=O)NC1)=O))
thymine	(thymine 5-methyluracil 5-methyl-2,4(1H,3H)-pyrimidinedione)	THYMINE	C5H6N2O2	(CC1(C(=O)NC(NC=1)=O))
2'-deoxyuridine	(2'-deoxyuridine deoxyuridine)	DEOXYURIDINE	C9H12N2O5	(C1(=CN(C(=O)NC(=O)1)C2(CC(O)C(CO)O2)))
5-bromo-dCTP	(5-bromo-dCTP)	CPD0-1343	C9H11N3O13P3Br1	(C2(N(C1(CC(O)C(COP(OP([O-])(=O)OP(=O)([O-])[O-])([O-])=O)O1))C(=O)N=C(N)C(Br)=2))
uridine-5'-diphosphate bromoacetol	(uridine-5'-diphosphate bromoacetol)	CPD0-1314	C12H15N2O13P2Br1	(C(Br)C(=O)COP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))
2'-chloro-dCTP	(2'-chloro-dCTP 2'-chloro-2'-deoxycytidine-5'-triphosphate)	CPD0-1390	C9H11N3O13P3Cl1	(C(C2(C(C(Cl)C(N1(C(N=C(C=C1)N)=O))O2)O))OP(OP(OP([O-])([O-])=O)([O-])=O)([O-])=O)
5-mercaptodeoxyuridine	(5-mercaptodeoxyuridine)	CPD0-1342	C9H11N2O5S1	(C(O)C1(C(O)CC(O1)N2(C=C([S-])C(=O)NC(=O)2)))
5-methylaminomethyl-2-thiouridine	(5-methylaminomethyl-2-thiouridine)	5-METHYLAMINOMETHYL-2-THIOURIDINE	C11H18N3O5S1	(C[N+]CC2(=CN(C1(OC(C(O)C(O)1)CO))C(NC(=O)2)=S))
hydroxymethyl-dCTP	(hydroxymethyl-dCTP)	CPD0-1346	C10H13N2O15P3	(C2(N(C1(CC(O)C(COP([O-])(=O)OP([O-])(=O)OP(=O)([O-])[O-])O1))C(=O)NC(=O)C(CO)=2))
dipicolinate	(dipicolinate DPAC pyridine-dicarboxylate pyridine-2,6-dicarboxylate 2,6-pyridine dicarboxylate dipicolinic acid DPA)	CPD-4841	C7H3N1O4	(C1(C=C(N=C(C=1)C(=O)[O-])C(=O)[O-]))
2-thiouridine	(2-thiouridine s<sup>2</sup>U)	2-THIOURIDINE	C9H12N2O5S1	(C1(=CN(C(=S)NC(=O)1)C2(OC(CO)C(O)C(O)2)))
2'-deoxycytidine	(2'-deoxycytidine d-cytidine deoxycytidine)	DEOXYCYTIDINE	C9H13N3O4	(C1(=CN(C(=O)N=C(N)1)C2(CC(O)C(CO)O2)))
cytosine	(cytosine 4-amino-2-oxo-1,2-dihydropyrimidine)	CYTOSINE	C4H5N3O1	(C1(=CC(N)=NC(=O)N1))
5,6-dihydrouracil	(5,6-dihydrouracil dihydrouracil DI-H-uracil)	DI-H-URACIL	C4H6N2O2	(C1(NC(CCN1)=O)=O)
2'-azido-2'-deoxyuridine-5'-diphosphate	(2'-azido-2'-deoxyuridine-5'-diphosphate)	CPD0-1393	C9H10N5O11P2	(C(OP(=O)([O-])OP(=O)([O-])[O-])C1(OC(C(N=[N+]=[N-])C(O)1)N2(C=CC(=O)NC(=O)2)))
cytidine	(cytidine)	CYTIDINE	C9H13N3O5	(C(C2(C(C(C(N1(C(N=C(C=C1)N)=O))O2)O)O))O)
uridine	(uridine)	URIDINE	C9H12N2O6	(C(O)C1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))
pyrimidin-2-one-ribonucleoside	(pyrimidin-2-one-ribonucleoside)	CPD0-1312	C9H12N2O5	(C2(=NC(=O)N(C1(OC(CO)C(O)C(O)1))C=C2))
5-fluoropyrimidin-2-one-ribonucleoside	(5-fluoropyrimidin-2-one-ribonucleoside)	CPD0-1311	C9H11N2O5F1	(C2(=NC(=O)N(C1(OC(CO)C(O)C(O)1))C=C(F)2))
5'-amino-5'-deoxyuridine	(5'-amino-5'-deoxyuridine)	CPD0-1322	C9H14N3O5	(C([N+])C1(C(O)C(O)C(O1)N2(C=CC(=O)NC(=O)2)))
5'-azido-5-deoxyuridine	(5'-azido-5-deoxyuridine)	CPD0-1320	C9H11N5O5	(C(N=[N+]=[N-])C1(C(O)C(O)C(O1)N2(C=CC(=O)NC(=O)2)))
5'-iodo-5'-deoxyuridine	(5'-iodo-5'-deoxyuridine)	CPD0-1321	C9H11N2O5I1	(C(I)C1(C(O)C(O)C(O1)N2(C=CC(=O)NC(=O)2)))
5'-deoxyuridine	(5'-deoxyuridine)	CPD0-1319	C9H12N2O5	(CC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))
5-fluorouracil	(5-fluorouracil)	CPD0-1327	C4H3N2O2F1	(C1(=C(C(=O)NC(N1)=O)F))
7-methylguanine	(7-methylguanine 7-MeG)	CPD0-2377	C6H8N5O1	(CN1(=CNC2(N=C(NC(=O)C1=2)N)))
3-methylguanine	(3-methylguanine 3-MeG)	CPD-13319	C6H7N5O1	(CN2(C(N)=NC(=O)C1(N=CNC=12)))
1-ethyladenine	(1-ethyladenine)	1-ETHYLADENINE	C7H9N5	(CCN1(C2(N=CN=C(N)C(N=C1)=2)))
N1-methyladenine	(N1-methyladenine)	N1-METHYLADENINE	C6H8N5	(C[N+]2(C=NC1(NC=NC=1C=2N)))
7-methyladenine	(7-methyladenine)	CPD-13320	C6H7N5	(CN2(C=NC1(=NC=NC(N)=C12)))
3-methyladenine	(3-methyladenine)	3-Methyl-Adenines	C6H7N5	(CN1(C2(=NC=NC(=C(N)N=C1)2)))
N3-methylcytosine	(N3-methylcytosine)	N3-METHYLCYTOSINE	C5H8N3O1	(C[N+]1(C(NC=CC(N)=1)=O))
adenine	(adenine 6-aminopurine)	ADENINE	C5H5N5	(C1(N=C(C2(=C(N=1)N=CN2))N))
guanine	(guanine)	GUANINE	C5H5N5O1	(C2(=NC1(=C(N=C(NC(=O)1)N)N2)))
preQ<sub>1</sub>	(preQ<sub>1</sub> 7-aminomethyl-7-deazaguanine 7-aminomethyl-7-carbaguanine)	7-AMINOMETHYL-7-DEAZAGUANINE	C7H10N5O1	(C([N+])C2(C1(C(=O)NC(N)=NC=1NC=2)))
5',5'''-diadenosine pentaphosphate	(5',5'''-diadenosine pentaphosphate bis(5'-adenosyl) pentaphosphate P1,P5-bis(5'-adenosyl) pentaphosphate P(1),P(5)-di(adenosine-5'-)pentaphosphate Ap<sub>5</sub>A P<sup>1</sup>,P<sup>5</sup>-di(adenosine-5')-pentaphosphate)	CPD0-1137	C20H24N10O22P5	(C1(N=C(N)C2(N=CN(C(N=1)=2)C3(C(O)C(O)C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(OCC6(OC(N4(C=NC5(=C4N=CN=C(N)5)))C(O)C(O)6))(=O)[O-]))))
5',5'''-diadenosine tetraphosphate	(5',5'''-diadenosine tetraphosphate Ap<sub>4</sub>A AppppA P(1),P(4)-bis(5'-adenosyl)tetraphosphate P<sup>1</sup>,P<sup>4</sup>-bis(5'-adenosyl)tetraphosphate)	ADENOSYL-P4	C20H24N10O19P4	(C(C1(C(C(C(O1)N3(C=NC2(C(=NC=NC=23)N)))O)O))OP(OP(OP(OP(OCC4(C(C(C(O4)N6(C=NC5(C(=NC=NC=56)N)))O)O))([O-])=O)([O-])=O)([O-])=O)([O-])=O)
5',5'''-diadenosine triphosphate	(5',5'''-diadenosine triphosphate P1,P3-bis(5'-adenosyl)triphosphate 5'Ap3A adenosine 5'-(tetrahydrogen triphosphate), P''-5'-ester with adenosine Ap<sub>3</sub>A adenosine(5')triphospho(5')adenosine)	ADENOSINE5TRIPHOSPHO5ADENOSINE	C20H24N10O16P3	(C(OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N3(C=NC2(C(N)=NC=NC=23))))C4(OC(C(O)C(O)4)N6(C=NC5(C(N)=NC=NC=56))))
xanthosine	(xanthosine 9 &beta;-D-ribofuranosylxanthine)	XANTHOSINE	C10H12N4O6	(C(O)C1(OC(C(O)C(O)1)N3(C=NC2(C(=O)NC(=O)NC=23))))
inosine	(inosine hypoxanthine-ribose iso-prinosine riboxine)	INOSINE	C10H12N4O5	(C(O)C1(OC(C(O)C(O)1)N3(C=NC2(C(=O)NC=NC=23))))
guanosine	(guanosine nucleoside Q)	GUANOSINE	C10H13N5O5	(C(O)C1(OC(C(O)C(O)1)N3(C=NC2(C(=O)NC(N)=NC=23))))
adenosine	(adenosine adenine-D-ribose)	ADENOSINE	C10H13N5O4	(C(O)C1(OC(C(O)C(O)1)N3(C=NC2(=C(N)N=CN=C23))))
2-hydroxydeoxyadenosine 5'-monophosphate	(2-hydroxydeoxyadenosine 5'-monophosphate)	CPD0-2492	C10H12N5O7P1	(C(OP(=O)([O-])[O-])C3(OC(N2(C=NC1(=C(N)N=C(O)N=C12)))CC(O)3))
5-methyl-dCTP	(5-methyl-dCTP 5-methyldeoxycytidine triphosphate 5-methyl-2'-deoxycytidine-5'-triphosphate 5-methyl deoxycytidine-5'-triphosphate cytidine 5'-(tetrahydrogen triphosphate), 2'-deoxy-5-methyl- [[[5-[(4-amino-5-methyl-2-oxo-1H-pyrimidin-1-yl)]-3-hydroxy-tetrahydrofuran-2-yl]methoxy-hydroxy-phosphinoyl]oxy-hydroxy-phosphinoyl]oxyphosphonic acid)	CPD-1094	C10H14N3O13P3	(CC2(C(=NC(N(C1(OC(C(C1)O)COP(OP(OP([O-])([O-])=O)([O-])=O)([O-])=O))C=2)=O)N))
(2Z)-2-hydroxypenta-2,4-dienoate	((2Z)-2-hydroxypenta-2,4-dienoate)	CPD-14447	C5H5O3	(C=CC=C(C([O-])=O)O)
enol-phenylpyruvate	(enol-phenylpyruvate)	ENOL-PHENYLPYRUVATE	C9H7O3	(C([O-])(=O)C(O)=CC1(C=CC=CC=1))
enol-oxaloacetate	(enol-oxaloacetate enol-oxaloacetic acid 2-hydroxyethylenedicarboxylate)	ENOL-OXALOACETATE	C4H2O5	(C([O-])(=O)C(O)=CC(=O)[O-])
3-(<i>all-trans</i>-octaprenyl)benzene-1,2-diol	(3-(<i>all-trans</i>-octaprenyl)benzene-1,2-diol 2-octaprenyl-6-hydroxyphenol)	2-OCTAPRENYL-6-HYDROXYPHENOL	C46H70O2	(CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC1(C(O)=C(C=CC=1)O))
oxygen	(oxygen O2 oxygen oxygen molecule O<SUB>2</SUB>)	OXYGEN-MOLECULE	O2	(O=O)
hydrogen cyanide	(hydrogen cyanide cyanide hydrocyanic acid)	HCN	C1H1N1	(C#N)
triethanolamine	(triethanolamine)	CPD0-2459	C6H16N1O3	(C(O)C[NH+](CCO)CCO)
sulphur dioxide	(sulphur dioxide sulfur dioxide SO2)	SULFUR-DIOXIDE	O2S1	(O=S=O)
EDTA	(EDTA ethylenediaminetetraacetic acid ethylenediaminetetraacetate)	EDTA	C10H13N2O8	(C(CN(CC([O-])=O)CC([O-])=O)[N+](CC([O-])=O)CC([O-])=O)
nitrous oxide	(nitrous oxide N<sub>2</sub>O)	NITROUS-OXIDE	N2O1	(N#N=O)
ethylene	(ethylene olefiant gas elayl ethene)	ETHYLENE-CMPD	C2H4	(C=C)
methane	(methane)	CH4	C1H4	(C)
AP site removed from DNA	(AP site removed from DNA)	CPD-8532		
precorrin-1	(precorrin-1)	CPD-9038	C41H38N4O16	(CC3(C4(=CC5(=C(C(CCC([O-])=O)=C(CC1(=C(CCC([O-])=O)C(CC(=O)[O-])=C(N1)CC2(NC(=C(CC([O-])=O)C=2CCC([O-])=O)CC(C3CCC(=O)[O-])=N4)))N5)CC([O-])=O)))(CC([O-])=O))
precorrin-2	(precorrin-2 dihydrosirohydrochlorin)	DIHYDROSIROHYDROCHLORIN	C42H41N4O16	(CC5(CC(=O)[O-])(C(C4(=CC1(NC(=C(CCC(=O)[O-])C(CC(=O)[O-])=1)CC2(=C(CCC(=O)[O-])C(CC(=O)[O-])=C(N2)C=C3(C(C)(CC(=O)[O-])C(CCC(=O)[O-])C(=N3)C=C([N+]4)5)))))CCC(=O)[O-]))
sirohydrochlorin	(sirohydrochlorin Precorrin)	SIROHYDROCHLORIN	C42H38N4O16	(CC2(CC(=O)[O-])(C1(=CC5(=NC(=CC4(NC(C=C3(N=C(C=C(N1)C(CCC(=O)[O-])2)C(CC(=O)[O-])=C(CCC(=O)[O-])3))=C(CCC(=O)[O-])C(CC(=O)[O-])=4))C(C)(CC(=O)[O-])C(CCC(=O)[O-])5))))
pyrimidine	(pyrimidine 1,3-diazin m-diazine metadiazine)	PYRIMIDINE-RING	C4H4N2	(C1(=CC=NC=N1))
FAD	(FAD flavin adenine dinucleotide oxidized flavin adenine dinucleotide flavitan)	FAD	C27H30N9O15P2	(CC6(C(C)=CC5(=C(N=C1(C(=O)[N-]C(=O)N=C1N(CC(C(O)C(O)COP(OP([O-])(OCC4(C(O)C(O)C(N3(C=NC2(C(N)=NC=NC=23)))O4))=O)([O-])=O)O)5))C=6)))
riboflavin	(riboflavin vitamin B<sub>2</sub>)	RIBOFLAVIN	C17H19N4O6	(CC3(C=C2(N=C1(C(=O)[N-]C(=O)N=C1N(C2=CC(C)=3)CC(C(O)C(CO)O)O))))
FMN	(FMN flavin mononucleotide riboflavin-5'-phosphate)	FMN	C17H18N4O9P1	(CC2(C=C1(N=C3(C(=O)[N-]C(=O)N=C(N(CC(O)C(O)C(O)COP([O-])(=O)[O-])C1=CC(C)=2)3))))
FMNH<SUB>2</SUB>	(FMNH<SUB>2</SUB> Reduced FMN reduced flavin mononucleotide)	FMNH2	C17H21N4O9P1	(CC2(C=C1(NC3(C(=O)NC(=O)NC(N(CC(O)C(O)C(O)COP([O-])(=O)[O-])C1=CC(C)=2)=3))))
reduced riboflavin	(reduced riboflavin 4a,5-dihydroriboflavine 7,8-dimethyl-10-(D-ribo-2,3,4,5-tetrahydroxypentyl)-4a,5-dihydroisoalloxazine 7,8-dimethyl-10-(D-ribo-2,3,4,5-tetrahydroxypentyl)-5,10-dihydrobenzo[g]pteridine-2,4(3H,4aH)-dione)	CPD-316	C17H22N4O6	(CC1(=C(C=C2(C(=C1)NC3(C(N2CC(C(C(CO)O)O)O)=NC(NC3=O)=O)))C))
FADH<SUB>2</SUB>	(FADH<SUB>2</SUB> flavin adenine dinucleotide reduced 1,5-dihydro-FAD)	FADH2	C27H33N9O15P2	(CC4(=CC5(NC6(=C(N(CC(O)C(O)C(COP(=O)([O-])OP(=O)(OCC1(C(O)C(C(O1)N2(C3(N=CN=C(C(N=C2)=3)N)))O))[O-])O)C(C=C(C)4)=5)NC(NC6=O)=O))))
1<i>H</i>-imidazole	(1<i>H</i>-imidazole 1,3-diaza-2,4-cyclopentadiene 1,3-diazole Glyoxaline N,N'-1,2-ethenediylmethanimidamide N,N'-vinyleneformamidine pyrro[b]monazole)	IMIDAZOLE-RING	C3H4N2	(C1(=CN=CN1))
cyanidin-3-<i>O</i>-rutinoside-5-<i>O</i>-&beta;-D-glucoside	(cyanidin-3-<i>O</i>-rutinoside-5-<i>O</i>-&beta;-D-glucoside a cyanidin-3-<i>O</i>-rutinoside-5-<i>O</i>-&beta;-D-glucoside)	CPD-15002	C33H40O20	(CC1(C(O)C(O)C(O)C(O1)OCC2(C(O)C(O)C(O)C(O2)OC6(=CC4(C(OC3(OC(CO)C(O)C(O)C(O)3))=CC([O-])=CC=4[O+]=C(C5(C=C(O)C(O)=CC=5))6)))))
4-fluoro-L-tryptophan	(4-fluoro-L-tryptophan)	CPD0-922	C11H11N2O2F1	(C2(NC1(C=CC=C(F)C=1C(CC([N+])C([O-])=O)=2)))
5-fluoroanthranilate	(5-fluoroanthranilate 5-fluoroanthranilic acid)	CPD0-1487	C7H5N1O2F1	(C(=O)([O-])C1(=CC(F)=CC=C(N)1))
3-chloro-L-alanine	(3-chloro-L-alanine &beta;-chloro-L-alanine)	CHLORALAN-CPD	C3H6N1O2Cl1	(C(Cl)C([N+])C(=O)[O-])
3-chloro-D-alanine	(3-chloro-D-alanine)	3-CHLORO-D-ALANINE	C3H6N1O2Cl1	(C(Cl)C(N)C(=O)O)
pentachlorophenol	(pentachlorophenol PCP)	PENTACHLOROPHENOL	C6O1Cl5	(C1(C(=C(C([O-])=C(Cl)C(Cl)=1)Cl)Cl)Cl)
N-bromosuccinimide	(N-bromosuccinimide)	N-BROMOSUCCINIMIDE	C4H4N1O2Br1	(C1(C(N(C(C1)=O)Br)=O))
bromosuccinate	(bromosuccinate DL-bromosuccinic acid DL-2-bromosuccinate)	CPD-13405	C4H3O4Br1	(C(=O)([O-])C(Br)CC(=O)[O-])
3-bromopyruvate	(3-bromopyruvate bromopyruvate 3-bromopyruvic acid bromopyruvic acid 3-bromo-2-oxopropanoic acid)	3-BROMOPYRUVATE	C3H2O3Br1	(C(Br)C(=O)C(=O)[O-])
bromoacetate	(bromoacetate)	BROMOACETATE	C2H2O2Br1	(C(Br)C([O-])=O)
bromohydrin of isopentenyl pyrophosphate	(bromohydrin of isopentenyl pyrophosphate)	CPD0-1025	C5H10O8P2Br1	(CC(CBr)(CCOP(=O)([O-])OP(=O)([O-])[O-])O)
N10-(bromoacetyl)-5,8-dideazafolate	(N10-(bromoacetyl)-5,8-dideazafolate)	CPD0-1576	C23H20N5O7Br1	(C(Br)C(=O)N(CC2(C=CC1(N=C(N)NC(=O)C=1C=2)))C3(C=CC(=CC=3)C(=O)NC(C(=O)[O-])CCC(=O)[O-]))
p-(bromoacetamido)phenyl uridyl pyrophosphate	(p-(bromoacetamido)phenyl uridyl pyrophosphate)	CPD0-1326	C17H18N3O13P2Br1	(C(Br)C(=O)NC1(=CC=C(C=C1)OP([O-])(=O)OP([O-])(=O)OCC3(C(O)C(O)C(N2(C=CC(=O)NC(=O)2))O3)))
monobromobimane	(monobromobimane mBBr)	CPD1G-159	C10H11N2O2Br1	(CC1(C(N2(N(C=1C)C(=C(C2=O)C)CBr))=O))
iodoacetate	(iodoacetate 2-iodoacetate monoiodoacetate)	IODOACETATE	C2H2O2I1	(C(I)C(=O)[O-])
iodoacetamide	(iodoacetamide iodoacetoamide 2-iodoacetamide acetamide, 2-iodo- monoiodoacetamide surauto N-(3-methoxy-4-butoxybenzyl)thiobarbituric acid)	IODOACETAMIDE	C2H4N1O1I1	(C(I)C(N)=O)
iodide	(iodide I<SUP>-</SUP>)	CPD-387	I1	([I-])
5-((2-iodoacetamido)ethyl)-1-aminonapthalene sulfate	(5-((2-iodoacetamido)ethyl)-1-aminonapthalene sulfate 1,5-IAEDANS)	CPD0-1363	C14H14N2O4S1I1	(C(NC(CI)=O)CNC1(C2(=C(C=CC=1)C(S([O-])(=O)=O)=CC=C2)))
2-iodo-L-isoleucine-NHSO<sub>2</sub>-AMP	(2-iodo-L-isoleucine-NHSO<sub>2</sub>-AMP)	CPD0-1357	C16H22N6O10P1S1I1	(CCC(C(C(=O)[N-]S(=O)(=O)OP(OCC3(C(O)C(O)C(N2(C1(N=CN=C(N)C=1N=C2)))O3))([O-])=O)I)C)
5-iodo-2'-dUMP	(5-iodo-2'-dUMP)	CPD0-1508	C9H10N2O8P1I1	(C(OP(=O)([O-])[O-])C1(OC(CC(O)1)N2(C=C(I)C(=O)NC(=O)2)))
4-(4-hydroxyphenoxy)-3,5-diiodophenyl acetate	(4-(4-hydroxyphenoxy)-3,5-diiodophenyl acetate 4-(4-hydroxyphenoxy)-3,5-diiodophenyl acetic acid)	CPD0-1360	C14H9O4I2	(C(=O)([O-])CC1(C=C(I)C(=C(I)C=1)OC2(=CC=C(O)C=C2)))
hypochlorite	(hypochlorite)	CPD-12800	O1Cl1	(Cl[O-])
hypochlorous acid	(hypochlorous acid HClO HOCl hypochloric acid)	CPD-12799	H1O1Cl1	(ClO)
hydrogen sulfide	(hydrogen sulfide sulfide H<SUB>2</SUB>S)	HS	H2S1	(S)
calcium chloride dihydrate	(calcium chloride dihydrate CaCl<sub>2</sub>(H<sub>2</sub>O)<sub>2</sub>)	CPD0-2507		
sodium sulfate	(sodium sulfate)	NA2SO4		
zinc sulfate heptahydrate	(zinc sulfate heptahydrate)	CPD0-2420		
ferrous sulfate heptahydrate	(ferrous sulfate heptahydrate)	CPD0-2418		
sodium citrate trihydrate	(sodium citrate trihydrate)	CPD0-2434		
magnesium sulfate heptahydrate	(magnesium sulfate heptahydrate)	CPD0-2387		
nickel sulphate	(nickel sulphate NiSO4)	CPD0-1696		
ammonium molybdate	(ammonium molybdate ammonium orthomolybdate)	CPD0-2398		
dichlorocadmium	(dichlorocadmium cadmium dichloride)	CPD0-1355		
manganese sulfate pentahydrate	(manganese sulfate pentahydrate MnSO<sub>4</sub>(H<sub>2</sub>O)<sub>5</sub>)	CPD0-2505		
ferric chloride	(ferric chloride FeCl3 iron trichloride iron (III) chloride)	CPD0-1693		
sodium chloride	(sodium chloride)	NACL		
MgCl<sub>2</sub>	(MgCl<sub>2</sub> magnesium chloride)	MGCL2		
magnesium sulfate	(magnesium sulfate)	CPD0-2390		
diammonium phosphate	(diammonium phosphate (NH<sub>4</sub>)<sub>2</sub>HPO<sub>4</sub> (NH<sub>4</sub>)<sub>2</sub>HPO<sub>4</sub>)	CPD0-2503		
copper sulfate	(copper sulfate cupric sulfate)	CUSO4		
disodium phosphate heptahydrate	(disodium phosphate heptahydrate sodium phosphate dibasic heptahydrate)	CPD0-2389		
disodium phosphate	(disodium phosphate)	CPD0-2412		
dipotassium phosphate	(dipotassium phosphate)	CPD0-2433		
monoammonium dihydrogen phosphate	(monoammonium dihydrogen phosphate)	CPD0-2427		
cobalt chloride	(cobalt chloride CoCl2 cobalt dichloride cobalt muriate cobaltous chloride cobaltous chloride anhydrous dichlorocobalt)	CPD0-1695		
MnSO<sub>4</sub>	(MnSO<sub>4</sub> manganese sulfate manganous sulfate)	CPD0-1608		
manganese chloride	(manganese chloride MnCl2)	CPD0-2394		
calcium chloride	(calcium chloride calcium dichloride)	CPD0-1589		
potassium chloride	(potassium chloride)	KCL		
potassium sulfate	(potassium sulfate)	CPD0-2391		
ammonium chloride	(ammonium chloride)	NH4CL		
copper sulfate pentahydrate	(copper sulfate pentahydrate CuSO<sub>4</sub>(H<sub>2</sub>O)<sub>5</sub>)	CPD0-2504		
monosodium phosphate	(monosodium phosphate monobasic sodium phosphate sodium dihydrogen phosphate)	CPD0-2432		
sodium acetate	(sodium acetate)	CPD0-2422		
ammonium heptamolybdate	(ammonium heptamolybdate (NH<sub>4</sub>)<sub>6</sub>MO<sub>7</sub>O<sub>24</sub>)	CPD0-2508		
sodium tetraborate decahydrate	(sodium tetraborate decahydrate Na<sub>2</sub>B<sub>4</sub>O<sub>7</sub>(H<sub>2</sub>O)<sub>10</sub>)	CPD0-2506		
zinc sulfate	(zinc sulfate ZnSO4)	CPD0-2393		
calcium nitrate tetrahydrate	(calcium nitrate tetrahydrate)	CPD0-2419		
barium chloride	(barium chloride BaCl2)	CPD0-1592		
monopotassium phosphate	(monopotassium phosphate monobasic potassium phosphate potassium dihydrogen phosphate MKP KDP)	CPD0-1421	H2O4P1K1	([K+])
iron sulfate	(iron sulfate ferrous sulfate)	CPD0-2386		
NaF	(NaF Sodium fluoride)	NaF		
ammonium sulfate	(ammonium sulfate)	NH42SO4		
sodium tetrahydridoborate	(sodium tetrahydridoborate sodium borohydride)	BH4NA		
phenylacetate	(phenylacetate 2-phenylacetate benzeneacetic acid phenylacetic acid)	PHENYLACETATE	C8H7O2	(C1(=CC=C(C=C1)CC([O-])=O))
<i>S</i>-ureidoglycine	(<i>S</i>-ureidoglycine)	CPD0-2298	C3H7N3O3	(C(C(NC(=O)N)[N+])([O-])=O)
uroporphyrinogen-III	(uroporphyrinogen-III uroporphyrinogen III)	UROPORPHYRINOGEN-III	C40H36N4O16	(C(CCC1(=C5(NC(=C1CC(=O)[O-])CC2(=C(C(=C(N2)CC3(NC(=C(C=3CCC([O-])=O)CC(=O)[O-])CC4(=C(C(=C(N4)C5)CCC(=O)[O-])CC([O-])=O)))CC([O-])=O)CCC(=O)[O-]))))([O-])=O)
protoporphyrin IX	(protoporphyrin IX protoporphyrin)	PROTOPORPHYRIN_IX	C34H32N4O4	(C=CC1(C(C)=C2(C=C5(C(C)=C(CCC([O-])=O)C(C=C4(C(CCC([O-])=O)=C(C)C(=CC3(C(C=C)=C(C)C(=CC=1N2)N=3))N4))=N5))))
protoporphyrinogen IX	(protoporphyrinogen IX 21H,23H-Porphine-2,18-dipropanoic acid, 7,12-diethenyl-5,10,15,20,22,24-hexahydro-3,8,13,17-tetramethyl- protoporphyrinogen)	PROTOPORPHYRINOGEN	C34H38N4O4	(C=CC1(=C5(NC(=C1C)CC2(=C(C(=C(N2)CC3(NC(=C(C=3CCC([O-])=O)C)CC4(=C(C(=C(N4)C5)C)C=C)))CCC(=O)[O-])C))))
